9802	10.0
9803	60.0
9804	-20.0
9805	50.0
9806	-30.0
9807	-30.0
9808	20.0
9809	-20.0
9810	50.0
9811	40.0
9812	-10.0
9813	10.0
9814	40.0
9815	-30.0
9816	-40.0
9817	60.0
9818	70.0
9819	10.0
9820	0.0
9821	50.0
9822	60.0
9823	50.0
9824	10.0
9825	40.0
9826	50.0
9827	-30.0
9828	40.0
9829	30.0
9830	50.0
9831	10.0
9832	70.0
9833	40.0
9834	30.0
9835	-10.0
9836	50.0
9837	50.0
9838	30.0
9839	0.0
9840	0.0
9841	10.0
9842	-10.0
9843	110.0
9844	120.0
9845	-20.0
9846	70.0
9847	10.0
9848	80.0
9849	30.0
9850	0.0
9851	40.0
9852	30.0
9853	60.0
9854	-10.0
9855	40.0
9856	10.0
9857	70.0
9858	60.0
9859	-30.0
9860	40.0
9861	-10.0
9862	-10.0
9863	50.0
9864	30.0
9865	10.0
9866	-10.0
9867	0.0
9868	80.0
9869	0.0
9870	90.0
9871	30.0
9872	50.0
9873	90.0
9874	10.0
9875	50.0
9876	120.0
9877	-20.0
9878	10.0
9879	-10.0
9880	20.0
9881	0.0
9882	80.0
9883	-30.0
9884	70.0
9885	50.0
9886	-10.0
9887	-10.0
9888	-20.0
9889	-20.0
9890	30.0
9891	60.0
9892	60.0
9893	70.0
9894	70.0
9895	-20.0
9896	20.0
9897	70.0
9898	-30.0
9899	70.0
9900	20.0
9901	-10.0
9902	110.0
9903	10.0
9904	-30.0
9905	70.0
9906	0.0
9907	20.0
9908	70.0
9909	-10.0
9910	50.0
9911	50.0
9912	150.0
9913	30.0
9914	-30.0
9915	-10.0
9916	0.0
9917	0.0
9918	-40.0
9919	40.0
9920	-20.0
9921	80.0
9922	-10.0
9923	0.0
9924	40.0
9925	20.0
9926	0.0
9927	10.0
9928	0.0
9929	40.0
9930	-20.0
9931	-30.0
9932	50.0
9933	20.0
9934	-40.0
9935	20.0
9936	20.0
9937	135.0
9938	20.0
9939	40.0
9940	-10.0
9941	0.0
9942	0.0
9943	70.0
9944	80.0
9945	10.0
9946	-20.0
9947	40.0
9948	10.0
9949	20.0
9950	50.0
9951	-40.0
9952	10.0
9953	-40.0
9954	50.0
9955	-30.0
9956	50.0
9957	40.0
9958	90.0
9959	10.0
9960	40.0
9961	0.0
9962	-20.0
9963	60.0
9964	0.0
9965	70.0
9966	70.0
9967	-20.0
9968	-10.0
9969	10.0
9970	80.0
9971	0.0
9972	-20.0
9973	10.0
9974	-10.0
9975	80.0
9976	10.0
9977	40.0
9978	40.0
9979	10.0
9980	-30.0
9981	10.0
9982	-20.0
9983	10.0
9984	30.0
9985	-10.0
9986	20.0
9987	70.0
9988	-30.0
9989	-20.0
9990	0.0
9991	-10.0
9992	20.0
9993	-10.0
9994	20.0
9995	50.0
9996	-10.0
9997	30.0
9998	-20.0
9999	110.0
10000	30.0
10001	20.0
10002	80.0
10003	60.0
10004	30.0
10005	10.0
10006	0.0
10007	-10.0
10008	50.0
10009	50.0
10010	10.0
10011	60.0
10012	-20.0
10013	20.0
10014	50.0
10015	20.0
10016	60.0
10017	40.0
10018	-20.0
10019	10.0
10020	20.0
10021	0.0
10022	-10.0
10023	20.0
10024	-20.0
10025	20.0
10026	40.0
10027	40.0
10028	10.0
10029	50.0
10030	-20.0
10031	-30.0
10032	0.0
10033	30.0
10034	30.0
10035	60.0
10036	-10.0
10037	10.0
10038	-30.0
10039	80.0
10040	60.0
10041	-20.0
10042	-10.0
10043	10.0
10044	-10.0
10045	50.0
10046	50.0
10047	-10.0
10048	-20.0
10049	90.0
10050	50.0
10051	0.0
10052	40.0
10053	10.0
10054	0.0
10055	30.0
10056	60.0
10057	50.0
10058	0.0
10059	180.0
10060	80.0
10061	40.0
10062	-20.0
10063	0.0
10064	-20.0
10065	60.0
10066	40.0
10067	20.0
10068	-20.0
10069	90.0
10070	-10.0
10071	70.0
10072	10.0
10073	-10.0
10074	70.0
10075	0.0
10076	0.0
10077	50.0
10078	-10.0
10079	-10.0
10080	-20.0
10081	20.0
10082	20.0
10083	80.0
10084	-20.0
10085	-40.0
10086	90.0
10087	50.0
10088	10.0
10089	20.0
10090	-20.0
10091	60.0
10092	-10.0
10093	-40.0
10094	20.0
10095	120.0
10096	40.0
10097	80.0
10098	40.0
10099	110.0
10100	120.0
10101	60.0
10102	40.0
10103	80.0
10104	90.0
10105	-30.0
10106	20.0
10107	70.0
10108	0.0
10109	20.0
10110	20.0
10111	50.0
10112	150.0
10113	40.0
10114	-10.0
10115	-10.0
10116	10.0
10117	-30.0
10118	120.0
10119	50.0
10120	20.0
10121	50.0
10122	40.0
10123	60.0
10124	20.0
10125	-10.0
10126	-30.0
10127	10.0
10128	60.0
10129	10.0
10130	70.0
10131	70.0
10132	60.0
10133	50.0
10134	40.0
10135	-40.0
10136	0.0
10137	-40.0
10138	20.0
10139	-30.0
10140	10.0
10141	0.0
10142	80.0
10143	10.0
10144	-10.0
10145	-20.0
10146	-20.0
10147	20.0
10148	20.0
10149	40.0
10150	-30.0
10151	-20.0
10152	0.0
10153	0.0
10154	-30.0
10155	50.0
10156	-20.0
10157	50.0
10158	-30.0
10159	0.0
10160	-20.0
10161	0.0
10162	90.0
10163	70.0
10164	-10.0
10165	0.0
10166	20.0
10167	10.0
10168	10.0
10169	50.0
10170	40.0
10171	-20.0
10172	120.0
10173	-10.0
10174	10.0
10175	10.0
10176	135.0
10177	20.0
10178	40.0
10179	-10.0
10180	-20.0
10181	30.0
10182	100.0
10183	40.0
10184	0.0
10185	-30.0
10186	20.0
10187	-30.0
10188	10.0
10189	-40.0
10190	10.0
10191	0.0
10192	10.0
10193	-20.0
10194	-20.0
10195	20.0
10196	0.0
10197	50.0
10198	30.0
10199	70.0
10200	90.0
10201	0.0
10202	0.0
10203	-20.0
10204	40.0
10205	-20.0
10206	50.0
10207	70.0
10208	40.0
10209	10.0
10210	70.0
10211	30.0
10212	-10.0
10213	50.0
10214	80.0
10215	40.0
10216	-20.0
10217	100.0
10218	20.0
10219	50.0
10220	20.0
10221	-30.0
10222	70.0
10223	0.0
10224	70.0
10225	-20.0
10226	10.0
10227	40.0
10228	40.0
10229	30.0
10230	-20.0
10231	-20.0
10232	10.0
10233	30.0
10234	90.0
10235	50.0
10236	-30.0
10237	0.0
10238	-10.0
10239	20.0
10240	-10.0
10241	40.0
10242	20.0
10243	20.0
10244	80.0
10245	50.0
10246	40.0
10247	0.0
10248	30.0
10249	50.0
10250	50.0
10251	100.0
10252	-20.0
10253	40.0
10254	50.0
10255	50.0
10256	20.0
10257	-10.0
10258	40.0
10259	40.0
10260	50.0
10261	-10.0
10262	-10.0
10263	-10.0
10264	40.0
10265	90.0
10266	-10.0
10267	-10.0
10268	0.0
10269	10.0
10270	0.0
10271	90.0
10272	40.0
10273	50.0
10274	20.0
10275	-40.0
10276	60.0
10277	30.0
10278	0.0
10279	-10.0
10280	60.0
10281	-20.0
10282	50.0
10283	120.0
10284	-10.0
10285	70.0
10286	60.0
10287	50.0
10288	10.0
10289	0.0
10290	225.0
10291	0.0
10292	0.0
10293	10.0
10294	10.0
10295	70.0
10296	80.0
10297	10.0
10298	110.0
10299	70.0
10300	60.0
10301	-20.0
10302	120.0
10303	110.0
10304	-30.0
10305	20.0
10306	0.0
10307	40.0
10308	30.0
10309	0.0
10310	70.0
10311	40.0
10312	40.0
10313	80.0
10314	-10.0
10315	-10.0
10316	60.0
10317	-10.0
10318	50.0
10319	0.0
10320	-20.0
10321	150.0
10322	-20.0
10323	0.0
10324	10.0
10325	10.0
10326	165.0
10327	60.0
10328	-20.0
10329	40.0
10330	-30.0
10331	100.0
10332	135.0
10333	40.0
10334	20.0
10335	30.0
10336	0.0
10337	40.0
10338	0.0
10339	-20.0
10340	40.0
10341	20.0
10342	70.0
10343	0.0
10344	40.0
10345	40.0
10346	50.0
10347	0.0
10348	70.0
10349	50.0
10350	-10.0
10351	-10.0
10352	40.0
10353	30.0
10354	-10.0
10355	-10.0
10356	90.0
10357	10.0
10358	20.0
10359	70.0
10360	165.0
10361	60.0
10362	80.0
10363	20.0
10364	60.0
10365	40.0
10366	10.0
10367	-40.0
10368	70.0
10369	-20.0
10370	-20.0
10371	20.0
10372	-10.0
10373	0.0
10374	-30.0
10375	-30.0
10376	80.0
10377	40.0
10378	0.0
10379	50.0
10380	10.0
10381	50.0
10382	60.0
10383	20.0
10384	-10.0
10385	-20.0
10386	90.0
10387	60.0
10388	60.0
10389	60.0
10390	-30.0
10391	0.0
10392	20.0
10393	10.0
10394	60.0
10395	10.0
10396	-10.0
10397	10.0
10398	-20.0
10399	-20.0
10400	-30.0
10401	40.0
10402	10.0
10403	0.0
10404	40.0
10405	-10.0
10406	40.0
10407	20.0
10408	20.0
10409	80.0
10410	-30.0
10411	0.0
10412	-10.0
10413	20.0
10414	90.0
10415	10.0
10416	60.0
10417	40.0
10418	0.0
10419	0.0
10420	10.0
10421	60.0
10422	90.0
10423	10.0
10424	-10.0
10425	50.0
10426	20.0
10427	50.0
10428	60.0
10429	0.0
10430	10.0
10431	-10.0
10432	40.0
10433	50.0
10434	-10.0
10435	0.0
10436	-30.0
10437	50.0
10438	195.0
10439	50.0
10440	10.0
10441	80.0
10442	60.0
10443	50.0
10444	10.0
10445	40.0
10446	10.0
10447	60.0
10448	20.0
10449	0.0
10450	30.0
10451	0.0
10452	0.0
10453	-30.0
10454	-20.0
10455	60.0
10456	0.0
10457	60.0
10458	10.0
10459	10.0
10460	-10.0
10461	0.0
10462	60.0
10463	60.0
10464	20.0
10465	-10.0
10466	40.0
10467	40.0
10468	40.0
10469	-40.0
10470	100.0
10471	10.0
10472	135.0
10473	120.0
10474	-20.0
10475	-20.0
10476	50.0
10477	60.0
10478	-20.0
10479	-20.0
10480	50.0
10481	50.0
10482	20.0
10483	60.0
10484	40.0
10485	60.0
10486	-10.0
10487	-40.0
10488	10.0
10489	-30.0
10490	-10.0
10491	60.0
10492	-20.0
10493	0.0
10494	20.0
10495	90.0
10496	90.0
10497	40.0
10498	-30.0
10499	-20.0
10500	20.0
10501	20.0
10502	100.0
10503	10.0
10504	10.0
10505	50.0
10506	-10.0
10507	-10.0
10508	150.0
10509	-10.0
10510	-20.0
10511	-10.0
10512	0.0
10513	80.0
10514	10.0
10515	-20.0
10516	20.0
10517	10.0
10518	50.0
10519	50.0
10520	50.0
10521	40.0
10522	10.0
10523	0.0
10524	0.0
10525	20.0
10526	-40.0
10527	100.0
10528	0.0
10529	50.0
10530	50.0
10531	70.0
10532	50.0
10533	50.0
10534	0.0
10535	20.0
10536	10.0
10537	20.0
10538	20.0
10539	70.0
10540	0.0
10541	20.0
10542	70.0
10543	-10.0
10544	20.0
10545	10.0
10546	-10.0
10547	0.0
10548	40.0
10549	70.0
10550	40.0
10551	50.0
10552	60.0
10553	50.0
10554	70.0
10555	-10.0
10556	50.0
10557	30.0
10558	0.0
10559	40.0
10560	40.0
10561	-20.0
10562	-30.0
10563	30.0
10564	20.0
10565	40.0
10566	-30.0
10567	90.0
10568	50.0
10569	-20.0
10570	-20.0
10571	135.0
10572	20.0
10573	-30.0
10574	10.0
10575	135.0
10576	60.0
10577	10.0
10578	10.0
10579	-10.0
10580	50.0
10581	10.0
10582	50.0
10583	50.0
10584	50.0
10585	-10.0
10586	-10.0
10587	40.0
10588	50.0
10589	20.0
10590	10.0
10591	20.0
10592	-20.0
10593	20.0
10594	-20.0
10595	20.0
10596	0.0
10597	70.0
10598	-20.0
10599	165.0
10600	20.0
10601	0.0
10602	70.0
10603	-30.0
10604	-20.0
10605	-30.0
10606	60.0
10607	40.0
10608	-10.0
10609	0.0
10610	0.0
10611	-10.0
10612	70.0
10613	0.0
10614	-10.0
10615	-10.0
10616	40.0
10617	50.0
10618	0.0
10619	-20.0
10620	40.0
10621	-20.0
10622	-20.0
10623	50.0
10624	50.0
10625	-10.0
10626	70.0
10627	-30.0
10628	40.0
10629	60.0
10630	0.0
10631	10.0
10632	-20.0
10633	-30.0
10634	20.0
10635	0.0
10636	40.0
10637	60.0
10638	50.0
10639	70.0
10640	0.0
10641	-30.0
10642	50.0
10643	-40.0
10644	0.0
10645	-20.0
10646	-10.0
10647	40.0
10648	-10.0
10649	20.0
10650	50.0
10651	80.0
10652	0.0
10653	20.0
10654	70.0
10655	-20.0
10656	-10.0
10657	0.0
10658	-20.0
10659	-20.0
10660	50.0
10661	0.0
10662	50.0
10663	60.0
10664	0.0
10665	40.0
10666	-10.0
10667	0.0
10668	90.0
10669	60.0
10670	-10.0
10671	40.0
10672	-40.0
10673	225.0
10674	70.0
10675	20.0
10676	-10.0
10677	20.0
10678	70.0
10679	30.0
10680	20.0
10681	20.0
10682	60.0
10683	-10.0
10684	20.0
10685	80.0
10686	70.0
10687	-20.0
10688	70.0
10689	-30.0
10690	60.0
10691	10.0
10692	-20.0
10693	20.0
10694	10.0
10695	70.0
10696	40.0
10697	-30.0
10698	60.0
10699	10.0
10700	40.0
10701	0.0
10702	60.0
10703	70.0
10704	40.0
10705	-30.0
10706	20.0
10707	60.0
10708	50.0
10709	80.0
10710	60.0
10711	10.0
10712	-20.0
10713	-10.0
10714	10.0
10715	-30.0
10716	40.0
10717	40.0
10718	50.0
10719	0.0
10720	150.0
10721	-20.0
10722	-10.0
10723	20.0
10724	40.0
10725	-10.0
10726	-10.0
10727	60.0
10728	0.0
10729	70.0
10730	-10.0
10731	70.0
10732	0.0
10733	20.0
10734	40.0
10735	40.0
10736	0.0
10737	30.0
10738	50.0
10739	10.0
10740	-20.0
10741	50.0
10742	70.0
10743	60.0
10744	60.0
10745	10.0
10746	0.0
10747	-10.0
10748	20.0
10749	70.0
10750	-10.0
10751	-20.0
10752	30.0
10753	100.0
10754	-10.0
10755	40.0
10756	10.0
10757	-20.0
10758	10.0
10759	-20.0
10760	-20.0
10761	-20.0
10762	-30.0
10763	10.0
10764	0.0
10765	0.0
10766	0.0
10767	-10.0
10768	40.0
10769	20.0
10770	10.0
10771	-20.0
10772	-10.0
10773	70.0
10774	30.0
10775	-10.0
10776	0.0
10777	80.0
10778	0.0
10779	-20.0
10780	0.0
10781	30.0
10782	100.0
10783	-20.0
10784	60.0
10785	50.0
10786	-20.0
10787	20.0
10788	-20.0
10789	10.0
10790	-20.0
10791	50.0
10792	80.0
10793	-20.0
10794	40.0
10795	10.0
10796	90.0
10797	0.0
10798	-40.0
10799	70.0
10800	40.0
10801	50.0
10802	-20.0
10803	10.0
10804	60.0
10805	40.0
10806	20.0
10807	70.0
10808	-10.0
10809	30.0
10810	-40.0
10811	-30.0
10812	20.0
10813	-10.0
10814	-10.0
10815	50.0
10816	60.0
10817	10.0
10818	0.0
10819	40.0
10820	135.0
10821	-20.0
10822	-10.0
10823	-10.0
10824	-10.0
10825	50.0
10826	-20.0
10827	-10.0
10828	-10.0
10829	20.0
10830	40.0
10831	-30.0
10832	70.0
10833	20.0
10834	40.0
10835	-10.0
10836	30.0
10837	-30.0
10838	-10.0
10839	80.0
10840	40.0
10841	10.0
10842	60.0
10843	0.0
10844	-40.0
10845	10.0
10846	40.0
10847	-30.0
10848	10.0
10849	-20.0
10850	40.0
10851	80.0
10852	100.0
10853	-30.0
10854	80.0
10855	10.0
10856	0.0
10857	50.0
10858	-10.0
10859	10.0
10860	50.0
10861	40.0
10862	10.0
10863	50.0
10864	0.0
10865	40.0
10866	0.0
10867	50.0
10868	-10.0
10869	60.0
10870	10.0
10871	-10.0
10872	0.0
10873	-30.0
10874	-30.0
10875	10.0
10876	110.0
10877	-20.0
10878	-30.0
10879	-10.0
10880	-10.0
10881	40.0
10882	20.0
10883	10.0
10884	90.0
10885	50.0
10886	135.0
10887	-10.0
10888	-20.0
10889	70.0
10890	20.0
10891	10.0
10892	0.0
10893	-20.0
10894	20.0
10895	70.0
10896	-30.0
10897	10.0
10898	50.0
10899	60.0
10900	80.0
10901	-30.0
10902	-10.0
10903	40.0
10904	60.0
10905	60.0
10906	10.0
10907	-20.0
10908	-20.0
10909	10.0
10910	0.0
10911	120.0
10912	-10.0
10913	0.0
10914	10.0
10915	0.0
10916	60.0
10917	50.0
10918	-40.0
10919	60.0
10920	40.0
10921	20.0
10922	20.0
10923	50.0
10924	40.0
10925	0.0
10926	-10.0
10927	10.0
10928	-20.0
10929	0.0
10930	-20.0
10931	40.0
10932	20.0
10933	-30.0
10934	20.0
10935	60.0
10936	20.0
10937	10.0
10938	20.0
10939	60.0
10940	60.0
10941	30.0
10942	-30.0
10943	135.0
10944	50.0
10945	-20.0
10946	40.0
10947	50.0
10948	40.0
10949	-10.0
10950	20.0
10951	20.0
10952	-20.0
10953	40.0
10954	60.0
10955	60.0
10956	0.0
10957	-30.0
10958	40.0
10959	50.0
10960	50.0
10961	50.0
10962	60.0
10963	0.0
10964	110.0
10965	80.0
10966	40.0
10967	60.0
10968	0.0
10969	10.0
10970	20.0
10971	70.0
10972	60.0
10973	80.0
10974	0.0
10975	0.0
10976	20.0
10977	-30.0
10978	70.0
10979	80.0
10980	10.0
10981	10.0
10982	-10.0
10983	40.0
10984	40.0
10985	-30.0
10986	70.0
10987	-20.0
10988	80.0
10989	120.0
10990	40.0
10991	150.0
10992	-10.0
10993	-30.0
10994	-30.0
10995	-20.0
10996	50.0
10997	60.0
10998	40.0
10999	80.0
11000	-10.0
11001	10.0
11002	150.0
11003	0.0
11004	90.0
11005	30.0
11006	10.0
11007	0.0
11008	30.0
11009	-10.0
11010	10.0
11011	40.0
11012	70.0
11013	70.0
11014	60.0
11015	-20.0
11016	20.0
11017	10.0
11018	0.0
11019	-40.0
11020	70.0
11021	-30.0
11022	100.0
11023	-10.0
11024	0.0
11025	10.0
11026	-10.0
11027	60.0
11028	-10.0
11029	20.0
11030	40.0
11031	-40.0
11032	60.0
11033	-20.0
11034	-30.0
11035	40.0
11036	-30.0
11037	10.0
11038	50.0
11039	60.0
11040	70.0
11041	30.0
11042	10.0
11043	60.0
11044	10.0
11045	60.0
11046	60.0
11047	20.0
11048	40.0
11049	80.0
11050	30.0
11051	40.0
11052	60.0
11053	120.0
11054	90.0
11055	-40.0
11056	0.0
11057	10.0
11058	135.0
11059	0.0
11060	-20.0
11061	70.0
11062	10.0
11063	10.0
11064	0.0
11065	-20.0
11066	-10.0
11067	-10.0
11068	20.0
11069	70.0
11070	10.0
11071	40.0
11072	80.0
11073	50.0
11074	-10.0
11075	50.0
11076	-20.0
11077	50.0
11078	10.0
11079	50.0
11080	70.0
11081	-20.0
11082	20.0
11083	0.0
11084	10.0
11085	50.0
11086	-10.0
11087	40.0
11088	-10.0
11089	70.0
11090	10.0
11091	10.0
11092	10.0
11093	10.0
11094	30.0
11095	-10.0
11096	-20.0
11097	-10.0
11098	-20.0
11099	10.0
11100	60.0
11101	90.0
11102	0.0
11103	-40.0
11104	0.0
11105	10.0
11106	-20.0
11107	0.0
11108	10.0
11109	-10.0
11110	-30.0
11111	10.0
11112	-40.0
11113	60.0
11114	40.0
11115	70.0
11116	-30.0
11117	0.0
11118	-30.0
11119	-20.0
11120	60.0
11121	-10.0
11122	50.0
11123	180.0
11124	40.0
11125	60.0
11126	-20.0
11127	-20.0
11128	0.0
11129	120.0
11130	10.0
11131	40.0
11132	10.0
11133	-10.0
11134	90.0
11135	40.0
11136	10.0
11137	40.0
11138	-20.0
11139	-10.0
11140	80.0
11141	30.0
11142	40.0
11143	50.0
11144	-30.0
11145	10.0
11146	0.0
11147	10.0
11148	50.0
11149	20.0
11150	70.0
11151	-20.0
11152	70.0
11153	20.0
11154	-10.0
11155	50.0
11156	10.0
11157	0.0
11158	40.0
11159	30.0
11160	40.0
11161	80.0
11162	0.0
11163	-10.0
11164	-20.0
11165	40.0
11166	0.0
11167	20.0
11168	0.0
11169	60.0
11170	10.0
11171	-30.0
11172	50.0
11173	20.0
11174	100.0
11175	-20.0
11176	0.0
11177	-10.0
11178	10.0
11179	0.0
11180	50.0
11181	60.0
11182	60.0
11183	0.0
11184	30.0
11185	60.0
11186	135.0
11187	60.0
11188	10.0
11189	10.0
11190	90.0
11191	0.0
11192	40.0
11193	30.0
11194	-10.0
11195	60.0
11196	-20.0
11197	10.0
11198	10.0
11199	-10.0
11200	-30.0
11201	80.0
11202	-10.0
11203	20.0
11204	20.0
11205	-10.0
11206	90.0
11207	60.0
11208	-10.0
11209	-10.0
11210	0.0
11211	-20.0
11212	10.0
11213	0.0
11214	-10.0
11215	-10.0
11216	50.0
11217	20.0
11218	70.0
11219	-10.0
11220	-30.0
11221	90.0
11222	-20.0
11223	-10.0
11224	-40.0
11225	100.0
11226	10.0
11227	40.0
11228	10.0
11229	-10.0
11230	-30.0
11231	0.0
11232	10.0
11233	0.0
11234	0.0
11235	50.0
11236	30.0
11237	80.0
11238	-20.0
11239	0.0
11240	10.0
11241	10.0
11242	10.0
11243	60.0
11244	70.0
11245	-10.0
11246	-10.0
11247	40.0
11248	-10.0
11249	0.0
11250	-20.0
11251	0.0
11252	-40.0
11253	10.0
11254	-10.0
11255	60.0
11256	10.0
11257	40.0
11258	100.0
11259	20.0
11260	20.0
11261	-10.0
11262	100.0
11263	-10.0
11264	-40.0
11265	70.0
11266	60.0
11267	50.0
11268	70.0
11269	0.0
11270	30.0
11271	20.0
11272	0.0
11273	120.0
11274	0.0
11275	-30.0
11276	40.0
11277	60.0
11278	-10.0
11279	-20.0
11280	40.0
11281	210.0
11282	30.0
11283	-20.0
11284	10.0
11285	-10.0
11286	20.0
11287	50.0
11288	90.0
11289	-30.0
11290	80.0
11291	10.0
11292	-20.0
11293	0.0
11294	50.0
11295	40.0
11296	-30.0
11297	0.0
11298	180.0
11299	10.0
11300	100.0
11301	-30.0
11302	50.0
11303	90.0
11304	10.0
11305	0.0
11306	10.0
11307	10.0
11308	10.0
11309	0.0
11310	-10.0
11311	-10.0
11312	120.0
11313	-20.0
11314	10.0
11315	-10.0
11316	70.0
11317	-10.0
11318	10.0
11319	20.0
11320	90.0
11321	40.0
11322	0.0
11323	0.0
11324	70.0
11325	100.0
11326	40.0
11327	50.0
11328	-10.0
11329	20.0
11330	-10.0
11331	150.0
11332	50.0
11333	-10.0
11334	40.0
11335	0.0
11336	20.0
11337	0.0
11338	20.0
11339	20.0
11340	40.0
11341	60.0
11342	-10.0
11343	40.0
11344	-10.0
11345	60.0
11346	120.0
11347	30.0
11348	70.0
11349	30.0
11350	0.0
11351	-30.0
11352	60.0
11353	150.0
11354	-30.0
11355	195.0
11356	60.0
11357	150.0
11358	-20.0
11359	0.0
11360	60.0
11361	-10.0
11362	40.0
11363	20.0
11364	-10.0
11365	-10.0
11366	10.0
11367	50.0
11368	-10.0
11369	-10.0
11370	100.0
11371	30.0
11372	-40.0
11373	20.0
11374	0.0
11375	30.0
11376	90.0
11377	40.0
11378	10.0
11379	0.0
11380	40.0
11381	10.0
11382	-20.0
11383	0.0
11384	-10.0
11385	20.0
11386	40.0
11387	-10.0
11388	10.0
11389	50.0
11390	10.0
11391	-30.0
11392	50.0
11393	40.0
11394	20.0
11395	50.0
11396	-20.0
11397	60.0
11398	10.0
11399	0.0
11400	-10.0
11401	80.0
11402	30.0
11403	110.0
11404	0.0
11405	80.0
11406	80.0
11407	50.0
11408	-30.0
11409	-20.0
11410	10.0
11411	20.0
11412	0.0
11413	70.0
11414	10.0
11415	-40.0
11416	0.0
11417	10.0
11418	0.0
11419	10.0
11420	-20.0
11421	50.0
11422	80.0
11423	10.0
11424	50.0
11425	0.0
11426	100.0
11427	-20.0
11428	-10.0
11429	150.0
11430	10.0
11431	0.0
11432	-10.0
11433	0.0
11434	70.0
11435	10.0
11436	10.0
11437	-20.0
11438	50.0
11439	90.0
11440	-30.0
11441	0.0
11442	60.0
11443	0.0
11444	20.0
11445	0.0
11446	0.0
11447	60.0
11448	40.0
11449	60.0
11450	30.0
11451	60.0
11452	10.0
11453	-20.0
11454	120.0
11455	90.0
11456	80.0
11457	195.0
11458	10.0
11459	40.0
11460	60.0
11461	-20.0
11462	50.0
11463	-10.0
11464	-10.0
11465	-20.0
11466	20.0
11467	50.0
11468	30.0
11469	-20.0
11470	-20.0
11471	20.0
11472	-10.0
11473	0.0
11474	60.0
11475	-30.0
11476	0.0
11477	50.0
11478	-10.0
11479	60.0
11480	10.0
11481	-10.0
11482	10.0
11483	-30.0
11484	70.0
11485	20.0
11486	50.0
11487	-30.0
11488	60.0
11489	40.0
11490	40.0
11491	40.0
11492	-20.0
11493	-30.0
11494	50.0
11495	-40.0
11496	50.0
11497	10.0
11498	10.0
11499	80.0
11500	80.0
11501	90.0
11502	40.0
11503	-20.0
11504	50.0
11505	-30.0
11506	30.0
11507	150.0
11508	40.0
11509	120.0
11510	0.0
11511	30.0
11512	60.0
11513	0.0
11514	100.0
11515	0.0
11516	0.0
11517	80.0
11518	-10.0
11519	10.0
11520	10.0
11521	90.0
11522	-30.0
11523	60.0
11524	70.0
11525	40.0
11526	40.0
11527	50.0
11528	-30.0
11529	0.0
11530	50.0
11531	135.0
11532	50.0
11533	-10.0
11534	70.0
11535	150.0
11536	0.0
11537	10.0
11538	135.0
11539	10.0
11540	50.0
11541	60.0
11542	110.0
11543	40.0
11544	-30.0
11545	60.0
11546	-20.0
11547	40.0
11548	80.0
11549	-40.0
11550	-30.0
11551	40.0
11552	40.0
11553	120.0
11554	-30.0
11555	-10.0
11556	-20.0
11557	0.0
11558	50.0
11559	50.0
11560	-10.0
11561	-20.0
11562	10.0
11563	10.0
11564	-10.0
11565	-10.0
11566	-10.0
11567	0.0
11568	-10.0
11569	50.0
11570	50.0
11571	0.0
11572	10.0
11573	80.0
11574	-10.0
11575	50.0
11576	20.0
11577	100.0
11578	20.0
11579	40.0
11580	100.0
11581	50.0
11582	50.0
11583	50.0
11584	-30.0
11585	-10.0
11586	40.0
11587	10.0
11588	0.0
11589	-10.0
11590	-30.0
11591	10.0
11592	40.0
11593	10.0
11594	40.0
11595	-10.0
11596	-20.0
11597	135.0
11598	-10.0
11599	0.0
11600	-10.0
11601	60.0
11602	50.0
11603	40.0
11604	-20.0
11605	-20.0
11606	80.0
11607	70.0
11608	30.0
11609	70.0
11610	40.0
11611	-30.0
11612	100.0
11613	0.0
11614	10.0
11615	20.0
11616	60.0
11617	0.0
11618	80.0
11619	110.0
11620	-30.0
11621	100.0
11622	10.0
11623	50.0
11624	50.0
11625	0.0
11626	135.0
11627	0.0
11628	-20.0
11629	60.0
11630	20.0
11631	10.0
11632	0.0
11633	0.0
11634	60.0
11635	20.0
11636	40.0
11637	-20.0
11638	0.0
11639	-20.0
11640	0.0
11641	20.0
11642	0.0
11643	10.0
11644	60.0
11645	-10.0
11646	20.0
11647	50.0
11648	10.0
11649	10.0
11650	10.0
11651	-10.0
11652	10.0
11653	10.0
11654	-20.0
11655	50.0
11656	180.0
11657	50.0
11658	10.0
11659	70.0
11660	-30.0
11661	-20.0
11662	0.0
11663	100.0
11664	-20.0
11665	-10.0
11666	30.0
11667	20.0
11668	-10.0
11669	50.0
11670	90.0
11671	50.0
11672	-20.0
11673	0.0
11674	50.0
11675	50.0
11676	50.0
11677	10.0
11678	-20.0
11679	135.0
11680	20.0
11681	40.0
11682	80.0
11683	120.0
11684	40.0
11685	-20.0
11686	90.0
11687	-10.0
11688	80.0
11689	90.0
11690	40.0
11691	0.0
11692	50.0
11693	10.0
11694	-10.0
11695	0.0
11696	-30.0
11697	10.0
11698	50.0
11699	-30.0
11700	-10.0
11701	10.0
11702	40.0
11703	60.0
11704	50.0
11705	135.0
11706	80.0
11707	50.0
11708	0.0
11709	-30.0
11710	10.0
11711	0.0
11712	80.0
11713	-30.0
11714	90.0
11715	10.0
11716	50.0
11717	-20.0
11718	0.0
11719	-30.0
11720	100.0
11721	-30.0
11722	20.0
11723	70.0
11724	0.0
11725	-10.0
11726	0.0
11727	70.0
